Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT38,1287.65283203125,OUT046
FDQ57,2155.544189453125,OUT018
FDE59,1042.16796875,OUT027
NCM43,2705.12158203125,OUT046
DRI51,2958.88623046875,OUT049
NCG30,2053.822265625,OUT017
NCK54,1983.2529296875,OUT035
FDQ16,272.2765197753906,OUT019
FDI36,3173.609619140625,OUT013
FDX16,3828.078857421875,OUT027
FDA34,2877.400146484375,OUT046
FDJ48,3281.32421875,OUT018
FDU47,2153.329833984375,OUT035
FDS39,2146.878173828125,OUT046
FDD11,4035.825927734375,OUT046
FDM16,2045.23291015625,OUT027
FDU56,2904.595947265625,OUT018
FDQ32,2125.18408203125,OUT017
DRK35,668.0668334960938,OUT013
FDA58,3922.361328125,OUT049
DRG48,235.36692810058594,OUT019
FDT59,648.4046020507812,OUT010
FDQ31,217.16697692871094,OUT019
FDS51,843.97412109375,OUT018
FDW32,2496.7802734375,OUT027
FDI15,6897.71435546875,OUT027
NCV30,1071.0606689453125,OUT017
DRG25,3276.681884765625,OUT049
FDT02,623.3589477539062,OUT013
FDO33,3056.446533203125,OUT027
FDP38,846.9671630859375,OUT035
FDZ45,3277.110595703125,OUT035
NCA54,4861.11279296875,OUT027
FDU33,815.8403930664062,OUT017
FDN58,4043.11181640625,OUT017
FDI05,1133.8641357421875,OUT045
FDM57,206.2882080078125,OUT019
NCS42,2506.2744140625,OUT027
FDB57,3678.5732421875,OUT045
FDC03,3110.418701171875,OUT045
FDZ58,2091.60302734375,OUT013
NCK29,2008.92578125,OUT045
NCR53,3660.708251953125,OUT045
FDE26,3834.247802734375,OUT027
FDU52,2470.0322265625,OUT049
FDE41,2449.425537109375,OUT027
FDU38,2828.178955078125,OUT018
FDA52,2886.5185546875,OUT017
FDW46,1099.3818359375,OUT046
DRI59,3853.088134765625,OUT035
FDT38,1380.1243896484375,OUT035
FDL33,2952.09423828125,OUT018
FDQ01,6002.01513671875,OUT027
FDJ08,3102.678955078125,OUT046
FDQ47,676.228515625,OUT049
NCZ18,3982.671875,OUT013
FDE29,1020.8995971679688,OUT017
FDF10,3878.420166015625,OUT027
FDC48,1389.0615234375,OUT049
FDY58,4028.5205078125,OUT013
NCX30,553.212158203125,OUT010
FDV11,2833.249755859375,OUT013
FDT46,740.389892578125,OUT046
DRD01,140.44692993164062,OUT019
FDQ11,3968.00439453125,OUT013
NCM41,1572.7484130859375,OUT017
NCC55,617.4891357421875,OUT013
FDG45,5617.54443359375,OUT027
NCQ54,2952.548828125,OUT049
FDM34,1982.895263671875,OUT045
FDD17,467.9793395996094,OUT019
FDN38,6016.11328125,OUT027
FDB53,2260.67578125,OUT018
NCL06,4229.693359375,OUT035
NCV18,249.9079132080078,OUT019
FDX25,3190.22119140625,OUT013
FDB39,853.2230224609375,OUT046
FDC33,3199.3427734375,OUT049
NCO14,450.6241149902344,OUT018
FDA58,5781.61083984375,OUT027
NCQ02,3240.68603515625,OUT017
NCR53,3935.119873046875,OUT017
FDN52,1348.7769775390625,OUT046
FDG26,3982.200927734375,OUT046
FDE23,1308.9364013671875,OUT027
DRI37,903.7352905273438,OUT013
DRH37,2324.79931640625,OUT018
FDO01,2036.1446533203125,OUT035
FDK45,1840.7535400390625,OUT049
FDP23,3604.847412109375,OUT049
FDM33,3638.328125,OUT035
FDD36,2104.93994140625,OUT017
FDL56,1383.408447265625,OUT017
FDT27,697.312255859375,OUT010
FDG52,737.9476928710938,OUT017
NCL42,3993.04541015625,OUT035
DRJ24,3043.24169921875,OUT046
FDV38,801.7135009765625,OUT046
FDT35,2651.412353515625,OUT045
FDY51,3465.646240234375,OUT045
FDC37,1734.4425048828125,OUT017
NCP43,2863.578125,OUT013
FDO33,1827.5633544921875,OUT045
FDW04,1811.6273193359375,OUT018
NCC31,2416.89892578125,OUT046
FDK22,3596.11376953125,OUT049
FDJ50,1000.1670532226562,OUT017
FDV13,1487.6231689453125,OUT017
DRL60,2556.794921875,OUT017
FDW03,1763.180419921875,OUT017
FDY27,2962.594970703125,OUT035
FDB39,1654.273681640625,OUT027
FDU59,2464.170166015625,OUT045
FDZ57,2157.775146484375,OUT049
FDO21,3551.665283203125,OUT049
FDS43,2731.297119140625,OUT018
FDU28,454.7878723144531,OUT010
FDC51,297.51312255859375,OUT010
FDW16,265.53350830078125,OUT010
FDP32,297.88946533203125,OUT010
FDB60,511.01385498046875,OUT019
NCQ30,1959.8575439453125,OUT046
FDD26,3199.3427734375,OUT049
FDI44,1265.277587890625,OUT045
DRH23,875.5531616210938,OUT046
FDO44,1800.3287353515625,OUT046
FDG04,3022.215576171875,OUT046
FDM32,2593.588623046875,OUT027
FDM09,2684.227294921875,OUT013
FDZ47,1562.4722900390625,OUT013
FDM40,3399.978759765625,OUT027
FDY48,1768.4224853515625,OUT017
NCM30,620.466796875,OUT045
FDX36,602.2592163085938,OUT010
DRF03,706.9447021484375,OUT017
FDN51,4123.271484375,OUT049
FDM57,1265.517822265625,OUT049
FDB35,1538.30615234375,OUT049
FDY13,2270.521728515625,OUT027
FDA37,2119.924072265625,OUT017
NCX53,2229.998291015625,OUT017
FDD59,1073.8798828125,OUT018
FDX10,5.583576202392578,OUT019
FDC03,2802.618896484375,OUT018
FDW43,3880.82958984375,OUT035
FDW10,2514.9892578125,OUT046
FDY14,6317.32373046875,OUT027
FDV43,751.4014282226562,OUT045
FDO40,2487.68115234375,OUT013
FDP46,2538.095947265625,OUT027
NCE43,392.9837341308594,OUT019
FDD05,2064.193115234375,OUT035
FDJ60,383.311767578125,OUT010
DRE27,1259.407470703125,OUT018
FDO11,4165.94873046875,OUT035
DRG11,2648.939697265625,OUT027
FDK33,582.7754516601562,OUT010
DRM23,2681.968994140625,OUT045
FDJ02,3854.3125,OUT027
NCZ05,1609.892578125,OUT045
NCL30,2078.044189453125,OUT013
FDZ19,2641.80419921875,OUT018
FDM45,2061.847412109375,OUT049
FDO36,2764.556640625,OUT046
NCK31,733.3349609375,OUT045
DRJ37,2405.615234375,OUT045
FDP24,1694.26953125,OUT018
FDF46,1879.273193359375,OUT013
FDX46,182.6069793701172,OUT019
NCL18,2990.913330078125,OUT045
FDJ26,3582.816162109375,OUT013
FDJ07,1858.949462890625,OUT045
FDY15,2388.8046875,OUT013
DRG01,1107.5863037109375,OUT045
FDF58,1048.9290771484375,OUT045
FDZ14,274.0304260253906,OUT019
FDP31,950.0360717773438,OUT049
FDH45,655.3526000976562,OUT013
FDA09,474.4892272949219,OUT010
FDW31,3213.59521484375,OUT035
FDA57,575.8490600585938,OUT046
NCE55,2875.097900390625,OUT035
FDC17,639.4952392578125,OUT019
FDC59,1055.9434814453125,OUT013
FDA22,2718.982421875,OUT013
FDK52,3779.01220703125,OUT035
NCM26,2461.5341796875,OUT046
NCT53,2665.2900390625,OUT035
FDW45,2220.226806640625,OUT018
NCI18,3686.429931640625,OUT035
FDE38,2291.604736328125,OUT018
FDF08,273.11260986328125,OUT019
FDY58,662.749755859375,OUT010
FDF58,172.21188354492188,OUT019
FDX39,3689.236328125,OUT017
FDB44,3667.625,OUT049
FDF28,2102.64599609375,OUT013
FDE39,1868.3199462890625,OUT013
FDT37,3597.628173828125,OUT018
FDZ45,3277.110595703125,OUT017
FDO40,2562.499755859375,OUT035
FDM57,2347.166259765625,OUT027
DRG36,2931.25439453125,OUT017
FDY36,134.69540405273438,OUT010
DRL60,3831.566650390625,OUT027
FDS25,315.62017822265625,OUT019
DRF49,2993.8203125,OUT027
FDP16,3761.9833984375,OUT045
FDS60,2725.3046875,OUT049
FDU15,1089.028076171875,OUT027
FDK43,2056.358642578125,OUT046
FDN25,883.797607421875,OUT046
FDE53,1680.71435546875,OUT049
FDB22,2450.669189453125,OUT013
FDE39,1956.137939453125,OUT017
FDX35,3959.132568359375,OUT035
NCG54,2761.6103515625,OUT049
FDH27,2479.26025390625,OUT035
NCK42,3365.33251953125,OUT013
FDS25,1679.8936767578125,OUT049
FDI10,2530.56787109375,OUT018
FDU35,1684.35546875,OUT035
FDI04,3235.873046875,OUT017
DRK23,4180.8310546875,OUT035
FDB53,352.6255187988281,OUT019
FDY02,4229.28271484375,OUT049
FDM60,731.8516845703125,OUT035
NCJ31,510.36334228515625,OUT010
DRP35,2076.147705078125,OUT017
NCQ30,1780.708740234375,OUT018
DRL11,355.91064453125,OUT010
FDU01,2920.01904296875,OUT013
FDR39,3007.3720703125,OUT035
FDO08,2605.162109375,OUT046
FDC02,4094.748046875,OUT045
NCZ29,2148.327880859375,OUT035
FDF29,376.5583801269531,OUT010
FDZ23,3253.369140625,OUT017
NCU53,2256.6181640625,OUT018
NCW30,3856.33935546875,OUT013
NCM26,3947.917236328125,OUT027
FDV50,3271.832763671875,OUT027
FDW15,2512.4638671875,OUT049
FDI35,5256.96435546875,OUT027
FDO11,4165.94873046875,OUT017
FDN48,1484.093505859375,OUT046
NCA17,2470.5166015625,OUT049
NCN54,1307.6435546875,OUT013
FDP22,816.4944458007812,OUT013
NCB54,2132.7978515625,OUT035
FDD08,595.3577880859375,OUT045
DRM48,-6.913270473480225,OUT010
FDG41,2999.404296875,OUT027
FDE44,1397.7344970703125,OUT027
FDE26,2493.8759765625,OUT035
NCS38,1867.6610107421875,OUT013
NCJ54,3326.47412109375,OUT018
FDI40,299.3642883300781,OUT019
FDN45,3396.24853515625,OUT018
FDU43,3886.078369140625,OUT046
FDI04,546.77001953125,OUT010
NCC07,1405.1456298828125,OUT018
NCC07,348.3422546386719,OUT019
NCD18,3824.644287109375,OUT045
FDU55,4364.40087890625,OUT035
FDX59,687.725830078125,OUT035
FDR52,3210.99560546875,OUT049
NCP17,1035.5809326171875,OUT013
FDQ32,2050.4462890625,OUT045
NCT17,3297.989990234375,OUT049
FDO10,962.6978149414062,OUT049
FDE32,621.1087036132812,OUT049
FDN44,2655.60888671875,OUT045
FDH02,1504.325439453125,OUT035
FDK60,1588.35546875,OUT013
FDS24,142.5710906982422,OUT019
FDL03,500.2906799316406,OUT010
FDB46,5593.48486328125,OUT027
FDO48,3824.02099609375,OUT049
FDZ39,1715.8214111328125,OUT049
FDT02,1074.2044677734375,OUT027
FDC50,1526.4781494140625,OUT013
FDP39,891.1040649414062,OUT035
DRG15,747.485107421875,OUT018
FDP10,1424.1956787109375,OUT018
FDF53,5465.15478515625,OUT027
FDN34,2765.9619140625,OUT045
FDK02,2005.9566650390625,OUT045
FDC23,2846.99609375,OUT045
FDJ10,383.44970703125,OUT019
FDE53,1736.01416015625,OUT035
FDR25,4792.74267578125,OUT035
FDW50,2563.268798828125,OUT046
FDS09,845.485595703125,OUT049
FDW49,337.4696350097656,OUT010
FDU51,2780.561767578125,OUT046
FDF28,1796.4036865234375,OUT018
NCY30,2561.987060546875,OUT018
FDD44,4196.20654296875,OUT045
FDX09,2994.480712890625,OUT017
NCF30,2087.5791015625,OUT013
FDZ50,525.360595703125,OUT019
FDW37,1392.2828369140625,OUT013
FDD11,4126.443359375,OUT049
DRH39,966.5436401367188,OUT018
FDA36,2960.77001953125,OUT049
NCG43,1506.304931640625,OUT049
FDF02,1682.5931396484375,OUT035
FDP57,2735.163330078125,OUT027
NCE42,3562.494140625,OUT017
NCR38,6143.607421875,OUT027
FDP03,352.1716003417969,OUT019
FDO51,730.5909423828125,OUT035
NCQ42,2035.5252685546875,OUT046
NCM41,1389.048095703125,OUT046
FDH48,2446.310791015625,OUT027
DRF60,3842.4013671875,OUT046
FDJ27,1713.844482421875,OUT035
FDQ14,2410.329833984375,OUT013
FDN27,1818.15576171875,OUT017
NCQ02,3022.215576171875,OUT046
FDJ33,2061.847412109375,OUT049
FDP07,5369.02978515625,OUT027
DRE01,3936.208251953125,OUT049
FDU36,1557.537109375,OUT045
FDL28,3984.177734375,OUT017
NCX53,2120.18115234375,OUT046
FDZ39,1684.845947265625,OUT013
NCP42,3185.140625,OUT013
FDJ14,1351.9837646484375,OUT035
FDK04,920.5892333984375,OUT049
NCC19,3165.248779296875,OUT017
FDS09,605.062255859375,OUT018
FDZ02,1582.8037109375,OUT046
FDD35,1792.3609619140625,OUT018
NCY42,2546.889404296875,OUT017
FDB05,3649.948486328125,OUT045
FDF20,3252.005859375,OUT035
NCO41,1338.9227294921875,OUT018
FDC40,2250.29736328125,OUT027
FDV58,2520.293212890625,OUT045
FDZ57,2110.05517578125,OUT045
DRM35,2879.751220703125,OUT046
DRN36,1291.372314453125,OUT018
FDQ13,1303.9066162109375,OUT046
DRO35,336.699951171875,OUT010
NCD43,1754.340087890625,OUT035
FDA51,1689.3170166015625,OUT018
NCX17,5953.31884765625,OUT027
NCZ17,735.0380859375,OUT049
FDR11,4016.99609375,OUT027
FDW34,3976.17919921875,OUT049
FDN50,1584.7398681640625,OUT017
FDS09,784.8002319335938,OUT046
FDS48,2187.327880859375,OUT018
FDL44,2619.833251953125,OUT049
DRF48,2703.66357421875,OUT018
FDA14,2127.138427734375,OUT018
NCD30,1536.190673828125,OUT049
FDI16,851.5654296875,OUT017
NCG06,4177.0693359375,OUT035
DRZ24,2000.8675537109375,OUT035
NCS17,1467.0133056640625,OUT045
FDB37,3864.35791015625,OUT045
FDE10,2139.21923828125,OUT035
FDC57,3044.48876953125,OUT045
FDM12,2835.681396484375,OUT018
FDE24,2180.380126953125,OUT049
FDW22,3511.98779296875,OUT045
DRD01,1430.6063232421875,OUT027
NCZ18,6123.12744140625,OUT027
FDN49,644.5067138671875,OUT045
FDR22,1937.02587890625,OUT035
FDV08,42.68672561645508,OUT019
FDY39,3504.870361328125,OUT046
FDV36,2084.153564453125,OUT049
FDO60,737.155517578125,OUT045
FDU04,3293.401611328125,OUT027
FDR20,1369.114501953125,OUT027
FDW19,316.9636535644531,OUT019
FDU40,2763.03662109375,OUT049
FDK15,1483.0294189453125,OUT045
DRF15,2481.979736328125,OUT035
FDQ25,2984.07763671875,OUT017
FDI48,68.68756866455078,OUT019
FDS49,1291.405029296875,OUT046
FDV22,2704.523193359375,OUT046
NCV42,1630.939453125,OUT046
FDX26,3205.075439453125,OUT046
FDI33,1213.964111328125,OUT018
FDZ14,2061.09521484375,OUT049
FDG10,872.7739868164062,OUT013
FDM38,701.4933471679688,OUT018
FDG26,6108.35791015625,OUT027
FDH46,1715.841796875,OUT035
FDN13,1429.0421142578125,OUT018
FDU57,2479.788818359375,OUT035
NCI06,2888.04345703125,OUT046
FDM38,886.433349609375,OUT045
NCG42,281.9870910644531,OUT010
FDL39,2899.28125,OUT045
FDT31,476.029296875,OUT019
FDV59,3580.366943359375,OUT013
FDB49,1753.185546875,OUT035
FDD58,1665.5762939453125,OUT049
DRN59,761.76904296875,OUT046
FDX48,2507.45751953125,OUT049
FDQ11,3907.685546875,OUT049
FDY12,905.9102172851562,OUT049
FDQ11,3880.907470703125,OUT045
DRI11,1954.255615234375,OUT017
FDY32,4249.642578125,OUT027
FDS51,940.080322265625,OUT045
FDR19,310.60321044921875,OUT010
DRB13,2706.60009765625,OUT018
FDS21,1049.749755859375,OUT035
FDQ40,2823.698486328125,OUT045
NCE55,2858.809814453125,OUT013
FDX43,3861.6904296875,OUT027
FDS12,2139.27001953125,OUT049
DRK01,2594.880615234375,OUT027
FDN25,942.7469482421875,OUT017
FDB60,3147.38037109375,OUT046
FDQ13,1407.8353271484375,OUT017
DRK13,3027.453125,OUT045
DRF25,419.3519287109375,OUT018
NCD42,63.50498962402344,OUT019
FDW25,1358.259033203125,OUT045
NCV29,4764.29931640625,OUT027
NCK42,3466.966552734375,OUT035
DRJ13,4145.62744140625,OUT027
DRD15,3969.91015625,OUT017
FDM27,2433.273193359375,OUT045
FDZ50,2814.271728515625,OUT018
FDC04,3897.1875,OUT046
FDF50,3195.25830078125,OUT049
FDP15,4024.419189453125,OUT045
FDK46,4192.81884765625,OUT035
FDZ56,2425.387451171875,OUT018
FDY60,2287.039794921875,OUT049
FDB10,3971.18896484375,OUT035
FDR57,2343.860595703125,OUT045
FDU58,3212.78564453125,OUT049
FDH02,1428.031005859375,OUT046
FDP48,3185.25390625,OUT013
FDI46,4172.09765625,OUT035
FDW56,3167.171142578125,OUT013
NCM19,383.603759765625,OUT010
FDS50,5856.79736328125,OUT027
FDK24,692.7351684570312,OUT013
FDO36,3007.3720703125,OUT017
FDK45,2767.876953125,OUT027
NCL05,627.4525146484375,OUT045
FDL32,1711.698974609375,OUT018
FDA28,2123.4765625,OUT049
FDY36,916.8206176757812,OUT018
FDP32,1770.451904296875,OUT018
FDL50,2060.88427734375,OUT046
DRC24,2524.02001953125,OUT049
NCS18,1724.2979736328125,OUT017
FDD16,1201.0675048828125,OUT017
NCV18,1364.49560546875,OUT013
FDX07,3094.03515625,OUT046
NCZ05,2693.133544921875,OUT027
NCI31,620.3351440429688,OUT013
FDK14,1370.7305908203125,OUT049
NCR06,662.43115234375,OUT045
NCF54,2886.482666015625,OUT049
DRG23,355.25531005859375,OUT010
FDD53,642.853271484375,OUT046
NCM31,3082.541748046875,OUT027
FDT16,4247.95068359375,OUT017
FDR40,1396.4090576171875,OUT035
DRG25,3307.646240234375,OUT017
FDT10,1069.921142578125,OUT035
FDY32,2632.139892578125,OUT013
FDN50,1584.7398681640625,OUT035
FDZ35,312.6940002441406,OUT019
NCP54,2041.2950439453125,OUT045
NCD07,1882.39892578125,OUT035
FDS02,2925.25537109375,OUT018
DRN59,569.9744873046875,OUT018
DRB24,2477.937255859375,OUT013
FDP37,3323.67626953125,OUT027
DRB01,2838.19140625,OUT018
FDR47,3074.3740234375,OUT046
NCM31,329.238525390625,OUT010
NCF06,5824.78125,OUT027
NCV17,3365.120361328125,OUT027
FDS10,2791.836669921875,OUT049
FDN52,1379.817138671875,OUT035
FDZ48,1870.4404296875,OUT013
FDJ48,4133.93359375,OUT049
DRB13,4147.26806640625,OUT027
FDV59,3664.65576171875,OUT017
FDL32,1847.373779296875,OUT035
FDZ12,2177.937744140625,OUT035
NCR06,1115.74853515625,OUT027
FDP51,2018.5633544921875,OUT017
FDY22,2190.16943359375,OUT013
FDZ38,3146.408203125,OUT049
NCO54,972.8630981445312,OUT035
FDR23,2898.14794921875,OUT035
FDM38,927.4796142578125,OUT049
FDS25,1819.052490234375,OUT013
FDZ22,1327.95947265625,OUT013
FDZ20,895.8506469726562,OUT019
FDD45,275.61163330078125,OUT010
FDN03,4166.22119140625,OUT049
NCW30,3832.690673828125,OUT046
FDY24,1686.9921875,OUT027
FDJ26,624.8501586914062,OUT019
FDM15,2380.688720703125,OUT049
NCW54,1707.28857421875,OUT027
FDA23,1628.677490234375,OUT045
FDA39,2.1301217079162598,OUT019
FDZ12,2505.14111328125,OUT017
NCB42,1790.03955078125,OUT046
FDL16,769.4907836914062,OUT046
FDO24,363.8826904296875,OUT019
NCP42,3131.908447265625,OUT046
FDR19,2245.9140625,OUT018
DRL01,3760.28955078125,OUT045
FDV37,3147.87255859375,OUT046
FDI41,363.3248291015625,OUT010
FDF58,1071.7154541015625,OUT049
NCF43,1826.9295654296875,OUT018
FDN02,3614.570556640625,OUT049
NCP41,1767.1395263671875,OUT035
NCY17,1220.1455078125,OUT027
FDL58,6077.82421875,OUT027
NCA30,5118.9609375,OUT027
FDE46,2075.3955078125,OUT018
FDY38,3940.759765625,OUT035
NCH29,2474.408203125,OUT027
FDO20,4143.9951171875,OUT045
FDP44,1409.566650390625,OUT018
FDM02,2516.372314453125,OUT027
FDJ14,2256.38916015625,OUT027
FDH04,301.3523254394531,OUT010
DRK23,4043.310302734375,OUT046
NCW05,1593.18017578125,OUT046
FDF12,2515.440673828125,OUT049
FDL51,506.8465881347656,OUT019
FDN03,3584.69482421875,OUT018
DRJ37,2483.829833984375,OUT049
FDM12,546.77001953125,OUT019
FDA16,3699.7783203125,OUT045
NCB07,3163.529052734375,OUT017
NCI17,275.61163330078125,OUT019
FDR51,2477.8193359375,OUT046
FDJ55,3776.95947265625,OUT045
NCZ17,694.2457275390625,OUT013
FDU25,963.705322265625,OUT013
NCG18,1661.5721435546875,OUT045
DRM11,4191.66455078125,OUT017
FDH16,1565.1729736328125,OUT035
FDZ04,759.560791015625,OUT018
NCX53,2229.998291015625,OUT035
FDX38,1299.7713623046875,OUT027
FDX09,2790.03564453125,OUT046
NCW05,1470.1451416015625,OUT018
NCS41,3229.829345703125,OUT017
FDI26,2920.283935546875,OUT046
NCZ41,3276.166748046875,OUT027
NCK06,1995.47509765625,OUT046
FDX23,2616.727783203125,OUT027
NCA42,2616.497314453125,OUT046
FDC20,932.0001220703125,OUT049
DRC49,2146.61328125,OUT018
FDX01,1893.67431640625,OUT013
FDC08,3744.405029296875,OUT045
FDC02,4346.30859375,OUT017
FDK10,2793.0244140625,OUT045
DRC24,2493.044921875,OUT013
FDW16,265.53350830078125,OUT019
NCU06,3342.8388671875,OUT018
DRA59,3120.43115234375,OUT045
FDR24,267.22467041015625,OUT019
DRL35,470.7557678222656,OUT018
FDA49,1322.2457275390625,OUT013
NCC55,609.6527099609375,OUT046
DRD24,361.2923889160156,OUT019
NCE55,2896.19580078125,OUT049
FDT33,2708.438720703125,OUT045
NCT53,2596.359619140625,OUT013
FDS26,4046.163818359375,OUT046
FDL22,1213.964111328125,OUT018
FDP44,1683.5152587890625,OUT017
FDC52,2119.15478515625,OUT018
FDI53,381.36138916015625,OUT010
FDZ23,3096.655029296875,OUT046
NCT18,3165.20263671875,OUT013
FDR13,1889.95263671875,OUT046
FDB09,293.4956970214844,OUT010
FDZ60,1631.179443359375,OUT013
FDB11,3716.4404296875,OUT046
FDC10,1685.7188720703125,OUT018
FDW56,3218.176513671875,OUT035
FDK14,2445.9130859375,OUT027
DRE27,2498.006103515625,OUT027
FDA38,3801.8349609375,OUT017
FDT11,3082.30419921875,OUT045
FDP15,4149.81787109375,OUT035
FDV27,1409.797607421875,OUT035
FDS36,2717.502685546875,OUT027
FDY40,1320.17919921875,OUT027
NCF19,813.5257568359375,OUT049
FDF53,3040.9755859375,OUT045
FDS14,3765.099609375,OUT027
FDE56,1042.7572021484375,OUT046
FDZ19,2975.30517578125,OUT035
FDZ46,1804.735107421875,OUT013
FDR16,3525.416748046875,OUT046
FDG29,451.05889892578125,OUT018
NCE30,3533.812744140625,OUT017
FDZ40,829.5630493164062,OUT046
FDG58,2129.666015625,OUT018
DRH03,1500.16259765625,OUT013
FDZ47,1497.47607421875,OUT045
FDV04,2333.17822265625,OUT018
FDZ10,1813.5748291015625,OUT018
FDG46,1940.1683349609375,OUT017
NCF07,1561.7401123046875,OUT045
FDY44,3297.489501953125,OUT035
FDB21,3966.665771484375,OUT013
FDS20,3218.176513671875,OUT035
FDS49,1348.2391357421875,OUT049
FDX55,5679.85546875,OUT027
NCQ02,2823.010009765625,OUT018
FDR25,4985.896484375,OUT013
DRG39,853.2078857421875,OUT045
FDB46,3525.29541015625,OUT046
NCC30,2598.788818359375,OUT018
FDE58,1940.348388671875,OUT035
FDC05,602.9036254882812,OUT019
FDY15,2518.329345703125,OUT046
FDG14,2465.00244140625,OUT046
FDL08,4038.669677734375,OUT049
FDQ47,635.4361572265625,OUT013
FDN12,1859.003173828125,OUT035
FDW10,2505.937255859375,OUT013
FDD02,1955.7633056640625,OUT035
FDX35,673.1793823242188,OUT010
FDT35,2661.312744140625,OUT046
DRN47,471.2012023925781,OUT019
FDB11,590.2839965820312,OUT010
FDN20,2646.7958984375,OUT045
FDB59,3170.00927734375,OUT035
FDJ58,2914.8212890625,OUT045
FDU60,2661.312744140625,OUT046
FDS03,1134.9053955078125,OUT049
FDU40,64.04351806640625,OUT019
DRH15,829.6880493164062,OUT049
FDD04,3808.4970703125,OUT027
FDQ01,3903.353759765625,OUT046
FDF28,2138.313720703125,OUT035
FDD22,333.4639892578125,OUT010
FDY19,1848.585693359375,OUT046
FDN33,1511.76123046875,OUT035
FDV36,2145.342529296875,OUT035
FDW01,372.0289611816406,OUT010
FDJ28,3281.6337890625,OUT049
FDB17,3025.33837890625,OUT035
FDM40,2176.97216796875,OUT049
FDV46,2145.52197265625,OUT045
FDQ44,1914.355712890625,OUT049
NCD42,618.3306274414062,OUT046
DRH37,2640.999267578125,OUT046
FDR10,2367.494384765625,OUT018
NCD06,1337.2421875,OUT027
FDI53,2616.421875,OUT046
FDG16,3596.168212890625,OUT035
DRB25,1630.1944580078125,OUT046
FDY09,2901.145751953125,OUT046
FDX48,2479.42333984375,OUT045
FDC03,519.9840698242188,OUT010
FDT47,1987.4228515625,OUT035
FDW44,4719.26171875,OUT027
FDT24,1159.52685546875,OUT017
FDT12,592.4949951171875,OUT019
NCS38,1908.6820068359375,OUT035
FDO39,3184.913818359375,OUT035
FDA13,648.208251953125,OUT046
FDO48,3888.1298828125,OUT035
DRJ01,2585.171875,OUT017
FDD53,451.05889892578125,OUT018
NCT05,4150.927734375,OUT049
FDQ51,786.7411499023438,OUT045
FDU60,2662.26904296875,OUT013
FDC59,1013.3561401367188,OUT046
FDP36,864.5927124023438,OUT035
NCM19,1894.4322509765625,OUT017
FDL16,709.18359375,OUT035
FDE50,2836.407958984375,OUT018
NCR18,683.2533569335938,OUT013
NCD30,1597.37841796875,OUT035
FDH31,1643.96484375,OUT013
FDD56,435.3365783691406,OUT019
FDC47,3990.029052734375,OUT049
FDZ21,1547.779052734375,OUT045
FDM01,1669.4500732421875,OUT049
FDF24,1349.852294921875,OUT013
FDW23,663.8856201171875,OUT017
FDY52,740.2200317382812,OUT018
DRH37,4207.0849609375,OUT027
DRO47,3008.90966796875,OUT027
FDR25,4727.78759765625,OUT049
FDQ24,6192.515625,OUT027
DRJ51,3551.116943359375,OUT018
NCU06,4029.622314453125,OUT035
NCV18,1165.584716796875,OUT018
NCC06,3293.831298828125,OUT027
FDZ01,1415.7825927734375,OUT018
FDT14,1978.5084228515625,OUT017
FDD11,737.8702392578125,OUT019
FDN09,4090.749755859375,OUT017
NCO18,498.6492004394531,OUT010
FDZ50,3122.071533203125,OUT045
FDS44,3956.09130859375,OUT013
FDI36,3132.083984375,OUT045
FDA26,556.0982055664062,OUT010
NCY53,1869.419189453125,OUT049
FDF32,3227.607177734375,OUT049
FDF59,303.2659606933594,OUT010
FDB20,1183.4193115234375,OUT046
DRH11,960.0699462890625,OUT035
FDT03,2370.9404296875,OUT049
NCH06,3842.279541015625,OUT035
FDR55,3204.7197265625,OUT049
FDI10,2900.39306640625,OUT035
FDZ12,2103.474609375,OUT045
FDM12,3222.392822265625,OUT049
DRB25,1614.406005859375,OUT045
NCS41,3178.823974609375,OUT013
NCT53,2575.201171875,OUT049
NCD55,662.1005859375,OUT013
FDY08,2162.21044921875,OUT049
NCP55,929.5158081054688,OUT049
FDA33,2461.78564453125,OUT013
FDQ33,2532.134521484375,OUT013
FDE45,4918.7841796875,OUT027
FDT26,2001.767333984375,OUT013
NCV53,4047.29638671875,OUT049
FDK60,2598.63671875,OUT027
NCJ29,1322.1016845703125,OUT046
FDI15,4669.50537109375,OUT045
FDX21,1825.0809326171875,OUT013
FDV49,598.8557739257812,OUT019
DRO59,1212.197021484375,OUT046
FDZ14,2013.375244140625,OUT045
FDP32,3386.41455078125,OUT027
FDC33,3212.822998046875,OUT017
FDT14,277.200439453125,OUT010
NCN54,2313.75244140625,OUT027
FDR57,3447.883056640625,OUT027
DRK12,604.2040405273438,OUT046
FDX52,3281.515869140625,OUT049
FDX08,469.8725280761719,OUT010
FDP10,195.75965881347656,OUT010
NCP50,1292.04248046875,OUT045
NCL06,4160.8662109375,OUT013
FDP25,3633.7587890625,OUT013
FDE53,1649.7388916015625,OUT013
FDL27,1145.0697021484375,OUT017
FDC35,3589.595703125,OUT049
DRJ47,353.432373046875,OUT010
FDD16,968.073974609375,OUT018
NCN42,2482.01220703125,OUT049
FDC38,3390.05712890625,OUT027
NCO07,3375.614501953125,OUT045
FDQ20,697.9895629882812,OUT049
FDI32,1906.43798828125,OUT046
