Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN19,5131.254462352444,OUT027
FDK56,5132.304958001466,OUT027
FDK58,1569.2786299041102,OUT017
NCJ42,1569.2786299041102,OUT035
FDZ34,5661.075019285685,OUT027
FDA52,2874.9097353037873,OUT018
NCR29,996.3437472692302,OUT013
FDT48,3195.778060712215,OUT035
DRJ51,579.5463500651218,OUT019
NCS54,2888.1554599354336,OUT046
FDV01,2500.883310290274,OUT035
DRG51,4242.487834599959,OUT027
NCG42,2022.5749988673226,OUT013
FDA51,1935.241422648235,OUT049
FDV19,377.1610315941171,OUT010
NCT18,3053.475293555975,OUT045
NCS41,3053.475293555975,OUT045
FDO03,3809.6322889878265,OUT046
FDL12,132.07384354173763,OUT010
FDY37,334.31275162142003,OUT010
FDI58,1510.6366428173121,OUT049
FDT28,2482.633282860387,OUT018
NCC42,276.1440363067187,OUT010
FDO01,2022.5749988673226,OUT017
FDJ02,2475.403615035129,OUT013
FDQ04,665.3053884471453,OUT018
DRL47,2022.5749988673226,OUT013
FDZ32,1579.2596678828836,OUT035
FDC35,3558.3072105919873,OUT035
FDX14,1074.633476162181,OUT045
FDZ35,1569.2786299041102,OUT013
FDL14,2500.883310290274,OUT013
FDO04,917.3803852069811,OUT049
DRK11,2482.633282860387,OUT017
FDB44,3488.211929767584,OUT018
FDZ50,3053.475293555975,OUT049
FDI12,2683.4632855454793,OUT027
FDU43,3867.651135910335,OUT017
FDD58,230.137172042298,OUT010
FDB27,3056.107863265378,OUT017
FDB04,1451.1601777934777,OUT018
NCO17,1978.3129271497712,OUT013
FDL12,912.3744951570858,OUT017
DRJ13,2542.521498803019,OUT049
FDD57,1523.981096323931,OUT045
FDW19,1694.24125187477,OUT035
DRD27,1544.8560389989111,OUT018
FDH27,4056.461330163054,OUT027
NCW30,5832.32664386766,OUT027
FDR40,1317.7735708738608,OUT018
FDG05,2516.4726039756133,OUT013
NCY41,130.5008676403214,OUT019
FDI38,3313.6805290830607,OUT018
FDR20,674.4547668278481,OUT046
FDE09,1583.6051221365205,OUT017
FDN50,233.32160745924364,OUT019
DRF27,2488.483877728328,OUT045
DRF51,697.056372103971,OUT013
NCO02,144.8946091065758,OUT019
FDB51,1349.615050885209,OUT027
FDJ50,928.7669293822444,OUT013
FDN52,1514.8617096376402,OUT013
FDX14,1401.434786859803,OUT013
FDT27,577.6308286084217,OUT019
FDV10,704.440166694728,OUT013
FDU33,690.0614093133387,OUT046
FDU58,3053.475293555975,OUT046
NCP42,5735.0040445859395,OUT027
FDL51,5832.32664386766,OUT027
DRH15,1054.4036316385598,OUT027
FDU16,1435.7734378292362,OUT017
FDW15,2482.633282860387,OUT017
FDQ44,2017.3519938284094,OUT045
NCI06,4844.7622721430025,OUT027
DRK23,577.6308286084217,OUT019
FDC28,1583.6051221365205,OUT035
NCY17,130.5008676403214,OUT019
NCV05,2500.883310290274,OUT018
FDM34,284.09980869256617,OUT019
DRD60,5131.254462352444,OUT027
FDT38,1450.9286158965645,OUT046
FDQ57,2475.403615035129,OUT018
FDE59,980.5102539138335,OUT027
NCM43,2556.928535266842,OUT046
DRI51,2872.6309543478405,OUT049
NCG30,2022.5749988673226,OUT017
NCK54,1930.5530734713643,OUT035
FDQ16,260.72951957959776,OUT019
FDI36,3060.4002294859542,OUT013
FDX16,4071.5446715547546,OUT027
FDA34,2879.3028825345627,OUT046
FDJ48,3723.9978975172066,OUT018
FDU47,2025.455976437475,OUT035
FDS39,2076.790798235225,OUT046
FDD11,4009.082016583523,OUT046
FDM16,1419.9257533769194,OUT027
FDU56,3049.082146325199,OUT018
FDQ32,2017.3519938284094,OUT017
DRK35,703.753744252991,OUT013
FDA58,3793.2878927229285,OUT049
DRG48,355.61581259722664,OUT019
FDT59,579.2304924308596,OUT010
FDQ31,219.93253528664675,OUT019
FDS51,1086.1711153333674,OUT018
FDW32,2561.000107186895,OUT027
FDI15,5832.8168723966555,OUT027
NCV30,1028.9186762430752,OUT017
DRG25,3053.475293555975,OUT049
FDT02,697.056372103971,OUT013
FDO33,2940.5260212445737,OUT027
FDP38,755.6661392100739,OUT035
FDZ45,3060.4002294859542,OUT035
NCA54,4844.7622721430025,OUT027
FDU33,732.8793105963913,OUT017
FDN58,3833.015084335749,OUT017
FDI05,1103.2225118456047,OUT045
FDM57,196.9564346958014,OUT019
NCS42,2690.3006878813962,OUT027
FDB57,3771.5975013488046,OUT045
FDC03,3056.107863265378,OUT045
FDZ58,2014.9698018466909,OUT013
NCK29,2019.701041244443,OUT045
NCR53,3771.096701730726,OUT045
FDE26,4056.461330163054,OUT027
FDU52,2500.883310290274,OUT049
FDE41,2393.1931344160553,OUT027
FDU38,3051.714716034602,OUT018
FDA52,2888.1554599354336,OUT017
FDW46,1116.4951741971022,OUT046
DRI59,3788.7801171589563,OUT035
FDT38,1435.7734378292362,OUT035
FDL33,3056.0070822551775,OUT018
FDQ01,5832.8168723966555,OUT027
FDJ08,3056.107863265378,OUT046
FDQ47,664.0597855945095,OUT049
NCZ18,3989.051637707441,OUT013
FDE29,1000.6082612313173,OUT017
FDF10,4056.461330163054,OUT027
FDC48,1407.8974819213565,OUT049
FDY58,3822.138294124747,OUT013
NCX30,579.2304924308596,OUT010
FDV11,2888.1554599354336,OUT013
FDT46,748.4876324261089,OUT046
DRD01,130.5008676403214,OUT019
FDQ11,4045.979343423013,OUT013
NCM41,1512.7959882778512,OUT017
NCC55,697.056372103971,OUT013
FDG45,5832.8168723966555,OUT027
NCQ54,2672.635733718205,OUT049
FDM34,2022.5749988673226,OUT045
FDD17,577.3149709741593,OUT019
FDN38,5832.8168723966555,OUT027
FDB53,2482.633282860387,OUT018
NCL06,4078.6491686426725,OUT035
NCV18,196.9564346958014,OUT019
FDX25,3053.475293555975,OUT013
FDB39,943.6691210075063,OUT046
FDC33,3060.4002294859542,OUT049
NCO14,681.7713504221829,OUT018
FDA58,5832.8168723966555,OUT027
NCQ02,3053.475293555975,OUT017
NCR53,3794.953295065695,OUT017
FDN52,1470.3765974292244,OUT046
FDG26,4051.009862093679,OUT046
FDE23,1056.6408707259532,OUT027
DRI37,1017.58310443194,OUT013
DRH37,2580.8671280558706,OUT018
FDO01,2022.5749988673226,OUT035
FDK45,1920.234720269817,OUT049
FDP23,3667.0161054200707,OUT049
FDM33,3726.7843664381376,OUT035
FDD36,2004.1629774213122,OUT017
FDL56,1435.7734378292362,OUT017
FDT27,577.6308286084217,OUT010
FDG52,680.1666092276537,OUT017
NCL42,3917.1989146551655,OUT035
DRJ24,3053.475293555975,OUT046
FDV38,887.6935148614451,OUT046
FDT35,2737.452532839828,OUT045
FDY51,3720.667496949516,OUT045
FDC37,1569.2786299041102,OUT017
NCP43,3029.08574107598,OUT013
FDO33,1725.0340852816444,OUT045
FDW04,2022.5749988673226,OUT018
NCC31,2500.883310290274,OUT046
FDK22,3660.746282048099,OUT049
FDJ50,904.170499431324,OUT017
FDV13,1485.2423105595847,OUT017
DRL60,2486.9474906118344,OUT017
FDW03,1569.2786299041102,OUT017
FDY27,2888.1554599354336,OUT035
FDB39,1243.972289739864,OUT027
FDU59,2556.928535266842,OUT045
FDZ57,2022.5749988673226,OUT049
FDO21,3760.537600040323,OUT049
FDS43,3049.082146325199,OUT018
FDU28,491.4158876356343,OUT010
FDC51,272.1678250477696,OUT010
FDW16,223.1361712621299,OUT010
FDP32,275.34804100790103,OUT010
FDB60,498.753240714538,OUT019
NCQ30,2012.3782706757722,OUT046
FDD26,3053.475293555975,OUT049
FDI44,1284.1135175288175,OUT045
DRH23,948.163981013016,OUT046
FDO44,1664.9064025314085,OUT046
FDG04,3053.475293555975,OUT046
FDM32,2724.882758384626,OUT027
FDM09,2732.3784107179936,OUT013
FDZ47,1537.9549560120984,OUT013
FDM40,3108.792528175537,OUT027
FDY48,1559.493464975856,OUT017
NCM30,671.4419339880378,OUT045
FDX36,577.6308286084217,OUT010
DRF03,663.8813624403061,OUT017
FDN51,4049.9528376497883,OUT049
FDM57,1411.0471032776932,OUT049
FDB35,1516.6654674999518,OUT049
FDY13,1977.4975917234506,OUT027
FDA37,2022.5749988673226,OUT017
NCX53,2044.1844645875533,OUT017
FDD59,1328.8804612957683,OUT018
FDX10,130.5008676403214,OUT019
FDC03,3051.714716034602,OUT018
FDW43,3805.316923020483,OUT035
FDW10,2886.2674347591565,OUT046
FDY14,5832.8168723966555,OUT027
FDV43,721.834756847151,OUT045
FDO40,2484.7954594807993,OUT013
FDP46,2713.085939701355,OUT027
NCE43,382.0950967510365,OUT019
FDD05,2006.7659532981324,OUT035
FDJ60,381.1307030221913,OUT010
DRE27,1523.981096323931,OUT018
FDO11,4016.4883949316236,OUT035
DRG11,2901.512953795334,OUT027
FDK33,579.2304924308596,OUT010
DRM23,2766.033981290839,OUT045
FDJ02,4055.9010630430253,OUT027
NCZ05,1569.2786299041102,OUT045
NCL30,2022.5749988673226,OUT013
FDZ19,2874.9097353037873,OUT018
FDM45,2017.3519938284094,OUT049
FDO36,2927.5753913431527,OUT046
NCK31,752.6156826872495,OUT045
DRJ37,2500.883310290274,OUT045
FDP24,2012.3782706757722,OUT018
FDF46,1935.241422648235,OUT013
FDX46,131.41856843697252,OUT019
NCL18,3054.2198380891014,OUT045
FDJ26,3646.8336518544875,OUT013
FDJ07,1935.241422648235,OUT045
FDY15,2500.883310290274,OUT013
DRG01,1100.5016936827428,OUT045
FDF58,1056.0941494970443,OUT045
FDZ14,280.1235974336171,OUT019
FDP31,1076.1846726421363,OUT049
FDH45,706.0370897493771,OUT013
FDA09,432.4960230501607,OUT010
FDW31,3063.2220688694,OUT035
FDA57,672.857843773199,OUT046
NCE55,2888.1554599354336,OUT035
FDC17,573.067598754742,OUT019
FDC59,1194.433922242025,OUT013
FDA22,2679.9799823782214,OUT013
FDK52,3768.326549293697,OUT035
NCM26,2495.4486584855485,OUT046
NCT53,2627.558052079488,OUT035
FDW45,2482.633282860387,OUT018
NCI18,3771.5975013488046,OUT035
FDE38,2552.5353880360663,OUT018
FDF08,220.11035072685226,OUT019
FDY58,577.3149709741593,OUT010
FDF58,133.2363793193648,OUT019
FDX39,3666.425786927712,OUT017
FDB44,3657.530845743932,OUT049
FDF28,2022.5749988673226,OUT013
FDE39,1937.7426620808308,OUT013
FDT37,3812.1783913193,OUT018
FDZ45,3108.746634467629,OUT017
FDO40,2486.9474906118344,OUT035
FDM57,2497.8324240107736,OUT027
DRG36,2876.7440271180676,OUT017
FDY36,144.0438934946863,OUT010
DRL60,4082.648727268011,OUT027
FDS25,268.44233094305525,OUT019
DRF49,2936.758199681593,OUT027
FDP16,3919.8710579438334,OUT045
FDS60,3026.9000352268813,OUT049
FDU15,986.4977812013368,OUT027
FDK43,2022.5749988673226,OUT046
FDN25,952.4834087673637,OUT046
FDE53,1569.2786299041102,OUT049
FDB22,2500.883310290274,OUT013
FDE39,2001.5987230719807,OUT017
FDX35,3803.851482229888,OUT035
NCG54,2739.340558016105,OUT049
FDH27,2475.403615035129,OUT035
NCK42,3660.020836960527,OUT013
FDS25,1583.6051221365205,OUT049
FDI10,2872.3508798872917,OUT018
FDU35,1549.8525101432406,OUT035
FDI04,3108.746634467629,OUT017
DRK23,4016.4883949316236,OUT035
FDB53,362.42022828786475,OUT019
FDY02,4034.4630402507487,OUT049
FDM60,668.1698952170195,OUT035
NCJ31,579.5463500651218,OUT010
DRP35,2022.5749988673226,OUT017
NCQ30,2017.3519938284094,OUT018
DRL11,377.50424533552984,OUT010
FDU01,3051.5872683796983,OUT013
FDR39,3026.9000352268813,OUT035
FDO08,2558.5391816478136,OUT046
FDC02,4078.6491686426725,OUT045
NCZ29,2022.5749988673226,OUT035
FDF29,275.33912035100917,OUT010
FDZ23,3051.5872683796983,OUT017
NCU53,2552.5353880360663,OUT018
NCW30,4059.84246079538,OUT013
NCM26,4123.621705203664,OUT027
FDV50,2980.917078477831,OUT027
FDW15,2475.403615035129,OUT049
FDI35,5131.254462352444,OUT027
FDO11,4012.0864380896214,OUT017
FDN48,1512.7959882778512,OUT046
NCA17,2482.633282860387,OUT049
NCN54,1398.785637690903,OUT013
FDP22,782.8434749112515,OUT013
NCB54,2022.5749988673226,OUT035
FDD08,662.4612163426318,OUT045
DRM48,130.5008676403214,OUT010
FDG41,2933.285483265191,OUT027
FDE44,1057.9457235244245,OUT027
FDE26,2451.5092837068596,OUT035
NCS38,1918.0817243309994,OUT013
NCJ54,3635.437285286071,OUT018
FDI40,245.63076380265142,OUT019
FDN45,3560.128288566592,OUT018
FDU43,3893.7954999372687,OUT046
FDI04,508.03601443235783,OUT010
NCC07,1569.2786299041102,OUT018
NCC07,247.00973210605613,OUT019
NCD18,3839.747288898396,OUT045
FDU55,4078.6491686426725,OUT035
FDX59,660.7861006262626,OUT035
FDR52,3056.107863265378,OUT049
NCP17,1193.347019078059,OUT013
FDQ32,2017.3519938284094,OUT045
NCT17,3053.475293555975,OUT049
FDO10,924.4807976052808,OUT049
FDE32,664.0597855945095,OUT049
FDN44,2532.6687815666137,OUT045
FDH02,1485.2423105595847,OUT035
FDK60,1537.9549560120984,OUT013
FDS24,210.50180594114343,OUT019
FDL03,554.8429972253841,OUT010
FDB46,5832.8168723966555,OUT027
FDO48,3748.2691167136404,OUT049
FDZ39,1569.2786299041102,OUT049
FDT02,980.5102539138335,OUT027
FDC50,1539.1584135819764,OUT013
FDP39,768.7567981573972,OUT035
DRG15,1020.655568622691,OUT018
FDP10,1569.2786299041102,OUT018
FDF53,5046.991483319182,OUT027
FDN34,2754.3157191664686,OUT045
FDK02,2014.9698018466909,OUT045
FDC23,2886.2674347591565,OUT045
FDJ10,284.30012896502654,OUT019
FDE53,1579.2596678828836,OUT035
FDR25,4060.9657532144424,OUT035
FDW50,2558.5391816478136,OUT046
FDS09,766.1452771009759,OUT049
FDW49,432.8525182528681,OUT010
FDU51,2945.9034500827297,OUT046
FDF28,2022.5749988673226,OUT018
NCY30,2969.087793204179,OUT018
FDD44,4065.461983536634,OUT045
FDX09,2888.1554599354336,OUT017
NCF30,2022.5749988673226,OUT013
FDZ50,475.104189980579,OUT019
FDW37,1531.979535240932,OUT013
FDD11,4003.5554150106395,OUT049
DRH39,1168.5522795920888,OUT018
FDA36,3053.475293555975,OUT049
NCG43,1510.6366428173121,OUT049
FDF02,1569.2786299041102,OUT035
FDP57,2851.500647359289,OUT027
NCE42,3835.3453320563926,OUT017
NCR38,5832.8168723966555,OUT027
FDP03,281.2477730975971,OUT019
FDO51,669.7668182716686,OUT035
NCQ42,2022.5749988673226,OUT046
NCM41,1493.6936137152595,OUT046
FDH48,2497.8324240107736,OUT027
DRF60,3861.840164462495,OUT046
FDJ27,1559.493464975856,OUT035
FDQ14,2486.9474906118344,OUT013
FDN27,1965.1115243229287,OUT017
NCQ02,3053.475293555975,OUT046
FDJ33,2022.5749988673226,OUT049
FDP07,5751.3651725045,OUT027
DRE01,3865.7896070506586,OUT049
FDU36,1529.6555000015592,OUT045
FDL28,3818.1097291342735,OUT017
NCX53,2040.9200402701563,OUT046
FDZ39,1569.2786299041102,OUT013
NCP42,3056.107863265378,OUT013
FDJ14,1349.0887290318758,OUT035
FDK04,918.1838789418398,OUT049
NCC19,3056.107863265378,OUT017
FDS09,780.3438351378751,OUT018
FDZ02,1527.5140139404477,OUT046
FDD35,2017.3519938284094,OUT018
NCY42,2451.5092837068596,OUT017
FDB05,3909.1301871132096,OUT045
FDF20,3056.107863265378,OUT035
NCO41,1523.981096323931,OUT018
FDC40,1987.7539247608956,OUT027
FDV58,3058.5122043096767,OUT045
FDZ57,2022.5749988673226,OUT045
DRM35,2965.3059129087383,OUT046
DRN36,1521.2389014505916,OUT018
FDQ13,1422.5603871732364,OUT046
DRO35,269.78889746522884,OUT010
NCD43,1569.2786299041102,OUT035
FDA51,1925.3855194806604,OUT018
NCX17,5832.8168723966555,OUT027
NCZ17,670.7571577435295,OUT049
FDR11,4213.609332501758,OUT027
FDW34,3881.1427747582457,OUT049
FDN50,1512.7959882778512,OUT017
FDS09,749.8704192032054,OUT046
FDS48,2486.9474906118344,OUT018
FDL44,2555.0405100905655,OUT049
DRF48,3049.082146325199,OUT018
FDA14,2480.1840821423016,OUT018
NCD30,1523.981096323931,OUT049
FDI16,766.0821977138701,OUT017
NCG06,4076.127862183593,OUT035
DRZ24,2014.9698018466909,OUT035
NCS17,1523.981096323931,OUT045
FDB37,3912.1693534717733,OUT045
FDE10,2022.5749988673226,OUT035
FDC57,3054.2198380891014,OUT045
FDM12,3049.082146325199,OUT018
FDE24,2027.7742410572007,OUT049
FDW22,3731.5244343349123,OUT045
DRD01,1188.6818294623906,OUT027
NCZ18,5832.8168723966555,OUT027
FDN49,669.8450109333887,OUT045
FDR22,1918.0817243309994,OUT035
FDV08,130.5008676403214,OUT019
FDY39,3053.475293555975,OUT046
FDV36,2022.5749988673226,OUT049
FDO60,721.834756847151,OUT045
FDU04,2980.917078477831,OUT027
FDR20,1056.6408707259532,OUT027
FDW19,265.8961531665611,OUT019
FDU40,3054.2198380891014,OUT049
FDK15,1526.0234022850796,OUT045
DRF15,2486.9474906118344,OUT035
FDQ25,2879.3028825345627,OUT017
FDI48,130.5008676403214,OUT019
FDS49,1313.5945825755923,OUT046
FDV22,2531.1066572490454,OUT046
NCV42,1583.6051221365205,OUT046
FDX26,3051.5872683796983,OUT046
FDI33,1493.5592664276844,OUT018
FDZ14,2017.3519938284094,OUT049
FDG10,1001.7296721877344,OUT013
FDM38,748.265966527353,OUT018
FDG26,5832.32664386766,OUT027
FDH46,1559.493464975856,OUT035
FDN13,1529.6555000015592,OUT018
FDU57,2482.633282860387,OUT035
NCI06,2970.5628882822743,OUT046
FDM38,854.2036065394728,OUT045
NCG42,275.33912035100917,OUT010
FDL39,2984.6073107777506,OUT045
FDT31,493.8339495643213,OUT019
FDV59,3671.4972755857143,OUT013
FDB49,1556.8553033071053,OUT035
FDD58,1559.493464975856,OUT049
DRN59,739.8477889578904,OUT046
FDX48,2500.883310290274,OUT049
FDQ11,4017.073660237436,OUT049
FDY12,860.3646431944057,OUT049
FDQ11,4055.732685218964,OUT045
DRI11,1937.7426620808308,OUT017
FDY32,4243.048101719987,OUT027
FDS51,999.0626953898797,OUT045
FDR19,357.4565051885197,OUT010
DRB13,3051.714716034602,OUT018
FDS21,1032.5783718155956,OUT035
FDQ40,2879.3028825345627,OUT045
NCE55,2879.3028825345627,OUT013
FDX43,4243.048101719987,OUT027
FDS12,2022.5749988673226,OUT049
DRK01,2808.250416342292,OUT027
FDN25,906.0775764936449,OUT017
FDB60,3056.107863265378,OUT046
FDQ13,1403.5685736730343,OUT017
DRK13,3060.4002294859542,OUT045
DRF25,657.1839902912861,OUT018
NCD42,130.5008676403214,OUT019
FDW25,1432.9987676584194,OUT045
NCV29,4844.7622721430025,OUT027
NCK42,3669.364027200726,OUT035
DRJ13,4209.434628981215,OUT027
DRD15,3835.3453320563926,OUT017
FDM27,2500.883310290274,OUT045
FDZ50,3049.082146325199,OUT018
FDC04,3904.7629751236727,OUT046
FDF50,3056.107863265378,OUT049
FDP15,4048.4632477038767,OUT045
FDK46,4076.318920922029,OUT035
FDZ56,2725.511319055542,OUT018
FDY60,2193.770981704274,OUT049
FDB10,3869.7228450316934,OUT035
FDR57,2500.883310290274,OUT045
FDU58,3053.475293555975,OUT049
FDH02,1483.2724326527698,OUT046
FDP48,3053.475293555975,OUT013
FDI46,4011.958578294467,OUT035
FDW56,3056.107863265378,OUT013
NCM19,265.7600259615501,OUT010
FDS50,5832.32664386766,OUT027
FDK24,721.6437322348677,OUT013
FDO36,3024.9225708070458,OUT017
FDK45,2940.5260212445737,OUT027
NCL05,687.0485764735283,OUT045
FDL32,1920.234720269817,OUT018
FDA28,2022.5749988673226,OUT049
FDY36,1115.6873684319041,OUT018
FDP32,2022.5749988673226,OUT018
FDL50,2017.3519938284094,OUT046
DRC24,2486.9474906118344,OUT049
NCS18,1579.2596678828836,OUT017
FDD16,1100.5016936827428,OUT017
NCV18,1512.8415676218024,OUT013
FDX07,3051.5872683796983,OUT046
NCZ05,2851.500647359289,OUT027
NCI31,697.056372103971,OUT013
FDK14,1407.8974819213565,OUT049
NCR06,671.4419339880378,OUT045
NCF54,2877.4148573582866,OUT049
DRG23,365.0059708209464,OUT010
FDD53,674.4547668278481,OUT046
NCM31,2996.576825363836,OUT027
FDT16,4074.2472118006694,OUT017
FDR40,1282.6396206813413,OUT035
DRG25,3053.475293555975,OUT017
FDT10,1002.2687985556379,OUT035
FDY32,2556.928535266842,OUT013
FDN50,1512.7959882778512,OUT035
FDZ35,246.83191666585063,OUT019
NCP54,2017.3519938284094,OUT045
NCD07,1723.0245256428323,OUT035
FDS02,3056.0070822551775,OUT018
DRN59,741.5191540646098,OUT018
DRB24,2500.883310290274,OUT013
FDP37,2989.5570899271515,OUT027
DRB01,3051.714716034602,OUT018
FDR47,3054.2198380891014,OUT046
NCM31,277.9523041978793,OUT010
NCF06,5832.32664386766,OUT027
NCV17,2989.5570899271515,OUT027
FDS10,2945.9034500827297,OUT049
FDN52,1454.7502831215036,OUT035
FDZ48,1920.234720269817,OUT013
FDJ48,3985.519008148479,OUT049
DRB13,5236.020983131718,OUT027
FDV59,3680.840465825914,OUT017
FDL32,1698.769029703611,OUT035
FDZ12,2044.1844645875533,OUT035
NCR06,987.8940485045905,OUT027
FDP51,2001.5987230719807,OUT017
FDY22,2046.7646045323318,OUT013
FDZ38,2835.772632277101,OUT049
NCO54,905.2740827587862,OUT035
FDR23,2879.3028825345627,OUT035
FDM38,916.2768018795189,OUT049
FDS25,1793.3432960741845,OUT013
FDZ22,1499.9690212543032,OUT013
FDZ20,579.2304924308596,OUT019
FDD45,225.37475573028797,OUT010
FDN03,3987.7920639387403,OUT049
NCW30,4068.721483835491,OUT046
FDY24,1247.5561560004367,OUT027
FDJ26,575.2989778457045,OUT019
FDM15,2488.483877728328,OUT049
NCW54,1247.5561560004367,OUT027
FDA23,1549.8525101432406,OUT045
FDA39,130.5008676403214,OUT019
FDZ12,2451.5092837068596,OUT017
NCB42,1935.241422648235,OUT046
FDL16,747.1827796276378,OUT046
FDO24,377.10603134239835,OUT019
NCP42,3056.107863265378,OUT046
FDR19,2475.403615035129,OUT018
DRL01,3826.560103792356,OUT045
FDV37,3108.746634467629,OUT046
FDI41,362.81606592484945,OUT010
FDF58,1053.2353928968287,OUT049
NCF43,2044.1844645875533,OUT018
FDN02,3443.5073811322527,OUT049
NCP41,1579.2596678828836,OUT035
NCY17,1055.657134676217,OUT027
FDL58,5832.8168723966555,OUT027
NCA30,5132.304958001466,OUT027
FDE46,2484.7954594807993,OUT018
FDY38,3822.0638734701647,OUT035
NCH29,2808.250416342292,OUT027
FDO20,4003.959986276912,OUT045
FDP44,1569.2786299041102,OUT018
FDM02,2690.3006878813962,OUT027
FDJ14,2029.4024816445876,OUT027
FDH04,212.16349899789665,OUT010
DRK23,4009.082016583523,OUT046
NCW05,1579.2596678828836,OUT046
FDF12,2475.403615035129,OUT049
FDL51,574.9831202114423,OUT019
FDN03,3812.1783913193,OUT018
DRJ37,2484.7954594807993,OUT049
FDM12,483.1431315673298,OUT019
FDA16,3771.5975013488046,OUT045
NCB07,3058.5122043096767,OUT017
NCI17,233.14379201903813,OUT019
FDR51,2482.633282860387,OUT046
FDJ55,3788.7801171589563,OUT045
NCZ17,703.753744252991,OUT013
FDU25,1059.7194818843066,OUT013
NCG18,1569.2786299041102,OUT045
DRM11,4074.2472118006694,OUT017
FDH16,1510.6366428173121,OUT035
FDZ04,1039.9729453002753,OUT018
NCX53,2044.1844645875533,OUT035
FDX38,1057.9457235244245,OUT027
FDX09,2888.1554599354336,OUT046
NCW05,1579.2596678828836,OUT018
NCS41,3053.475293555975,OUT017
FDI26,2888.1554599354336,OUT046
NCZ41,2989.5570899271515,OUT027
NCK06,2017.3519938284094,OUT046
FDX23,2808.250416342292,OUT027
NCA42,2531.1066572490454,OUT046
FDC20,911.3047768069393,OUT049
DRC49,2451.5092837068596,OUT018
FDX01,1937.7426620808308,OUT013
FDC08,3787.6335075922543,OUT045
FDC02,4074.2472118006694,OUT017
FDK10,2965.3059129087383,OUT045
DRC24,2500.883310290274,OUT013
FDW16,231.38639520130823,OUT019
NCU06,3616.7246949229793,OUT018
DRA59,3053.475293555975,OUT045
FDR24,226.88097694656435,OUT019
DRL35,666.1647079366921,OUT018
FDA49,1517.6184990850254,OUT013
NCC55,665.4740491824421,OUT046
DRD24,299.20810629672104,OUT019
NCE55,2888.1554599354336,OUT049
FDT33,2701.1473996593313,OUT045
NCT53,2556.928535266842,OUT013
FDS26,4055.7529928955314,OUT046
FDL22,1500.4007855558086,OUT018
FDP44,1569.2786299041102,OUT017
FDC52,2482.633282860387,OUT018
FDI53,377.70845771156235,OUT010
FDZ23,3051.5872683796983,OUT046
NCT18,3053.475293555975,OUT013
FDR13,1937.7426620808308,OUT046
FDB09,273.6565522490524,OUT010
FDZ60,1583.6051221365205,OUT013
FDB11,3789.423841369122,OUT046
FDC10,2004.1629774213122,OUT018
FDW56,3056.107863265378,OUT035
FDK14,2393.1931344160553,OUT027
DRE27,2808.250416342292,OUT027
FDA38,3907.767396629771,OUT017
FDT11,3056.107863265378,OUT045
FDP15,4045.229055335741,OUT035
FDV27,1457.9010863807418,OUT035
FDS36,2912.072754674333,OUT027
FDY40,1057.9457235244245,OUT027
NCF19,748.9921840236492,OUT049
FDF53,3051.5872683796983,OUT045
FDS14,4131.652453263512,OUT027
FDE56,1115.408271033136,OUT046
FDZ19,2888.1554599354336,OUT035
FDZ46,1723.0245256428323,OUT013
FDR16,3644.6843849801476,OUT046
FDG29,666.1647079366921,OUT018
NCE30,3651.680611772496,OUT017
FDZ40,886.5899315339831,OUT046
FDG58,2500.883310290274,OUT018
DRH03,1539.1584135819764,OUT013
FDZ47,1527.5140139404477,OUT045
FDV04,2531.1066572490454,OUT018
FDZ10,2022.5749988673226,OUT018
FDG46,1920.234720269817,OUT017
NCF07,1527.5140139404477,OUT045
FDY44,3056.107863265378,OUT035
FDB21,3884.7325962475907,OUT013
FDS20,3053.475293555975,OUT035
FDS49,1305.3483683112288,OUT049
FDX55,5832.32664386766,OUT027
NCQ02,3049.082146325199,OUT018
FDR25,4051.2124114184912,OUT013
DRG39,899.4890405556092,OUT045
FDB46,3642.3541372595037,OUT046
NCC30,2960.912765677962,OUT018
FDE58,2001.5987230719807,OUT035
FDC05,560.0065383143832,OUT019
FDY15,2531.1066572490454,OUT046
FDG14,2482.633282860387,OUT046
FDL08,3885.7418344192756,OUT049
FDQ47,697.056372103971,OUT013
FDN12,1677.1460112762454,OUT035
FDW10,2888.712380844892,OUT013
FDD02,1940.4642952253175,OUT035
FDX35,577.6308286084217,OUT010
FDT35,2732.907600160254,OUT046
DRN47,449.63540442802923,OUT019
FDB11,579.2304924308596,OUT010
FDN20,2696.660324685097,OUT045
FDB59,3106.858609291352,OUT035
FDJ58,2879.3028825345627,OUT045
FDU60,2728.016441110041,OUT046
FDS03,1083.7552891734929,OUT049
FDU40,498.7260138194252,OUT019
DRH15,745.3208083983454,OUT049
FDD04,4001.2014275789493,OUT027
FDQ01,3996.5536079288113,OUT046
FDF28,2022.5749988673226,OUT035
FDD22,267.5536492337295,OUT010
FDY19,1940.4642952253175,OUT046
FDN33,1512.7959882778512,OUT035
FDV36,2022.5749988673226,OUT035
FDW01,366.315132517155,OUT010
FDJ28,3056.107863265378,OUT049
FDB17,2965.3059129087383,OUT035
FDM40,2038.298677047461,OUT049
FDV46,2027.7742410572007,OUT045
FDQ44,2001.5987230719807,OUT049
NCD42,665.4740491824421,OUT046
DRH37,2555.0405100905655,OUT046
FDR10,2550.647362859789,OUT018
NCD06,1056.6408707259532,OUT027
